,frame,error,a1,a2,d1,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,x_c21,x_c22,x_c23,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,y_c21,y_c22,y_c23,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,z_c21,z_c22,z_c23,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20,q_c21,q_c22,q_c23
10,10,0.9475241692,106.0,111.0,-180.0,-0.3342813668673608,-0.2279475215711012,-0.0878161289320827,-0.0419664656017098,-0.0920966462026195,-0.1088867719348894,-0.0804876710312343,-0.2292071771463304,0.0095079325703682,0.261338370776902,-0.2873036411259567,0.0966705740894518,-0.4673573714308235,0.0944234220342499,0.1524611417688344,0.5171893111295727,0.0758628489344799,-0.1739415946512405,-0.1482790966169333,-0.0157817692650626,-0.0348851520542895,0.0277752183547731,0.0423064460965933,0.1025188517031347,0.2851214930383948,0.5084947162592662,-0.155654423246435,-0.1506802792616678,0.2248750542040123,0.3091517042293558,0.1794731580184186,0.226415287008695,-0.1205858618488896,0.0165159926204175,0.0003349742170274,0.0327328399099456,-0.0115406867266046,0.383423643148858,-0.2584338807227856,-0.071441204779693,-0.0046478458760023,-0.2415357858283427,-0.1138483501546122,-0.4023040424381981,0.1016992196264123,-0.0029218692148203,0.0469142647543002,-0.0343679436961143,-0.1659481852826286,-0.0713773746125344,-0.2080169835398367,-0.0449139202557883,-0.024334346988276,0.2941933601910902,0.3879863781529361,0.460678165434826,-0.5709855012105155,0.224589885377007,0.045550022845207,0.3356511526921193,-0.1132992529338735,0.0351190490776985,0.0287161031294041,-0.0051221902957733,0.1143555436969831,-0.4588086856200199,0.4865578390617876,-0.2794802787267486,0.2592413490878018,0.0955248060555697,-0.3673275303292218,0.0586341660884111,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
11,11,1.017632363,101.0,111.0,-180.0,-0.3294619892296834,-0.2223561124954214,-0.0836207925784708,-0.0386574450955965,-0.1021001130286769,-0.116623500472697,-0.0726692111584728,-0.2266560555546729,0.0087450573903228,0.2618809677255185,-0.286917017295973,0.0972129794903119,-0.4666634569752137,0.0939986990652889,0.1525243683955649,0.5171735927330617,0.0709507192126896,-0.1730381263121965,-0.1481423007188594,-0.0152956095631579,-0.0340885164849654,0.026894528224859,0.0418439018568847,0.1019333768471912,0.2845873357046928,0.5094332611835231,-0.1481231378236097,-0.1433619793292945,0.2260478131670798,0.3086037881943276,0.1701582289598171,0.2274368065465772,-0.1216043361653049,0.0161376048614839,-0.000129918173511,0.0327958310204635,-0.0116258783073831,0.3832424149920911,-0.2585580558027844,-0.0709773454304077,-0.0055216333581231,-0.2415480404236321,-0.1138929372266102,-0.4020292339774525,0.101505891030674,-0.0030482356653582,0.047070481488443,-0.0331607368283608,-0.1693256479703417,-0.0756907952824662,-0.2075276987424385,-0.044958577471172,-0.0250250814038986,0.2932313842603018,0.3908568423205281,0.4584744052035455,-0.5729112623516608,0.2242062813482744,0.0456197830627024,0.3362927123515284,-0.11464239395291,0.0363531881550252,0.0296060356028303,-0.0020861897857311,0.1153318177928754,-0.4584625522405973,0.4868543969070019,-0.2794198985176625,0.2594886670627292,0.0951111313316013,-0.3673409721732344,0.0585841503388092,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
12,12,1.109969226,101.0,106.0,-180.0,-0.3631589542767562,-0.2699968187923469,-0.2432260810543085,-0.2194657463265529,-0.0256116196273476,-0.0506898934949161,-0.0383340931577758,-0.2246826855588991,0.125907123430602,0.3583193725682985,-0.1983233298393485,0.1991555120504522,-0.4796066789376213,0.0780498529520483,0.1365347604949775,0.5018623116411852,0.0369158265296473,-0.1051769498323119,-0.1436786132345415,0.0391392353516397,-0.0403431526002472,-0.008669971158592,0.0210459581078804,0.0904122101597728,0.2842288099664213,0.509153830782265,-0.1624732903491073,-0.161152169902591,0.0858084261372211,0.1881979756202886,0.0233635680721257,0.222455815212938,-0.1223171159993764,0.0160219893184906,-0.0008195891368381,0.0327785341953049,-0.0119267532763398,0.3825730386725608,-0.2592377998606553,-0.0715073024344467,-0.0058319536784922,-0.2413864163806908,-0.1140181997963472,-0.4018224669733801,0.1963411313151302,0.0610712484300716,0.084560475233863,0.0376585069521834,-0.1075348539128015,0.0025234921987659,-0.1312640997816634,0.0350338211758575,0.0166794238768957,0.3276812416333914,0.3406134094122631,0.4390428549760441,-0.5602238878808583,0.166866044680729,0.0145564825473572,0.2878501261703744,-0.0573287072067935,0.1030933239719842,0.0974095647087539,0.0721361358398806,0.1827877016469913,-0.4505216735062635,0.4943501966609189,-0.2616870153451074,0.2626283987189771,0.0535361012047871,-0.4095900731736359,0.0492611866047775,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
13,13,0.999246685,106.0,106.0,-180.0,-0.3235784273630817,-0.232286801566375,-0.2284579941808292,-0.2093265036468555,-0.0677146924970345,-0.0907292068656577,-0.0678257290810091,-0.1994136233668576,0.1481692850247912,0.2620942136862806,-0.2844995189102349,0.0957917843840018,-0.5217223904316364,0.027810962479345,0.0858999015349347,0.4525394876841489,-0.0620479581013992,-0.082501478411405,-0.1221657464291163,0.0601533127984001,-0.0866325940497494,-0.0394030656333564,-0.0110935857149521,0.0427299071523125,0.2839872491419382,0.5100959020330862,-0.1575826993870085,-0.1566913740619424,0.067739146996607,0.1719806013073665,-0.0022428501088647,0.2232147114155677,-0.1226257228420331,0.0160407130062949,-0.0005720119017682,0.0333445215423273,-0.0113876174017336,0.3827226029646844,-0.2591604167719593,-0.0715940569969543,-0.0037970691015692,-0.2412462655398944,-0.1136974481075675,-0.4017425840778395,0.1558472975408667,0.1097079728151713,0.1368992987482341,-0.000366820362991,-0.1300699741900604,-0.0185901281359454,-0.1508910574703769,0.0159036059121696,-0.0060536270550645,0.3036769526973743,0.3636158830169639,0.4801917159764831,-0.5194700308036891,0.142876405983437,-0.0421759864755143,0.255232826870244,-0.1387454157079555,0.0463753741127135,0.0443542539162989,0.0356063974471492,0.1251665048999527,-0.5138950092349074,0.4309117808559975,-0.3250400793465401,0.2962323379362242,0.0540262076741626,-0.4082098208527122,0.015751775139501,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
14,14,0.9506700553,111.0,106.0,-180.0,-0.3222302016250819,-0.2310057594964209,-0.2284973205645774,-0.2103636587395466,-0.0665766627990322,-0.0897051190147024,-0.0673299374777416,-0.199811062784121,0.1490030736187673,0.2678177143734947,-0.2795587016877805,0.1016257608445836,-0.5190005501023064,0.0291660780651793,0.0881121326677196,0.4550624705766751,-0.0604149612111139,-0.0834465726475648,-0.1224936008104166,0.0584841178223187,-0.084026545077514,-0.0380075879438833,-0.0093030804602897,0.0440189346058272,0.2835142547888469,0.5104444731335767,-0.1578159455744234,-0.1580180760892908,0.0640469199778,0.1687094226027426,-0.0055134518908798,0.2226077626263401,-0.1226722406769646,0.0158068327183496,-0.0009375872149564,0.033395959045807,-0.0116469205607125,0.3828749844366736,-0.2589561717057631,-0.0707618909244161,-0.0051320259872918,-0.2415691243370257,-0.1139131294659764,-0.401550557391902,0.1551551021061242,0.1054271239127575,0.1332158627881788,0.0011684950725508,-0.1295006042432348,-0.0178353820001926,-0.1509598537926415,0.0164097121614445,-0.0058399437180763,0.3029161300089557,0.3635919445191245,0.4776662524978005,-0.521530784205617,0.1418129338651244,-0.040671518148328,0.2559160033884862,-0.1377673024649599,0.0484631038594538,0.0456193484139943,0.0373456720977571,0.1266830539951886,-0.5106934901312838,0.4341559304158942,-0.3220246989570583,0.2949651940302687,0.0541001624807634,-0.4072418105086039,0.0172125365209556,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
15,15,0.9466880859,116.0,106.0,-180.0,-0.3190532456575805,-0.2278670914612545,-0.2240753735074761,-0.2064171932817296,-0.0650552283393768,-0.0888241143250137,-0.0722901338378691,-0.2002521480695938,0.1494370204192464,0.2693984414436021,-0.2781047858257271,0.1027835237158827,-0.5179881416648221,0.0285335655008488,0.087959110762612,0.4554870663037761,-0.0633822062726555,-0.0832299522320827,-0.1225045063802432,0.0575014286553349,-0.0840900459642539,-0.0363403713780346,-0.0078400711361258,0.0448315041859419,0.283124516627323,0.5106984485137999,-0.1597002991473345,-0.1611644738944066,0.0606213151293687,0.1657659876275735,-0.0069875983083568,0.2215533902150076,-0.1227480365628522,0.0156414892803411,-0.0012768790335333,0.0334628711079552,-0.011809579353394,0.3830120088355186,-0.2588174530183474,-0.0702755115849445,-0.0057478025446155,-0.241866749855373,-0.1140923425391761,-0.4014530886978636,0.1541835904057959,0.1039894129309381,0.1320102223872945,-4.58991741861e-05,-0.1281472155824579,-0.0164830740448067,-0.1516413253268964,0.0167510946308117,-0.0070444852480343,0.3006965203387504,0.364619284242603,0.4751985893489557,-0.5238625851251834,0.1416013679853228,-0.0401714464327138,0.2568866961696245,-0.1386103853324971,0.0499201154445763,0.0468537596559294,0.0395586281524439,0.1273872219834087,-0.5100549716940408,0.4348105904441725,-0.3213088062666045,0.2945410517851804,0.0541062758450635,-0.4063328794023761,0.0175348764876149,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
16,16,3.079457833,116.0,106.0,-160.0,-0.3789236063790811,-0.316030746138024,-0.035114542373663,0.0079062389371762,0.3794519451950539,0.2583376980733788,-0.6950749202477263,-0.2753280201886689,0.0846672607772272,0.2133059620425704,-0.3223506207481803,0.0420800218899814,-0.4419787178547732,-0.1581441440814078,0.2153850531318292,0.4378417086650752,0.0283934130586012,0.0796641104107212,-0.0423551857375153,0.0339152774677026,-0.4094713031567676,-0.0807978183493692,-0.0839150987661376,0.3667887104483674,0.3220312542343209,0.5245211866769581,-0.3632717428595328,-0.4076285635779601,0.0690717476589889,0.196679610363803,0.2988332388904368,0.1121478058494361,-0.206429575192837,0.0884308949817778,0.0048182755850638,0.0836483512405134,0.0460154053781151,0.5531345996061339,0.0765517647160452,0.4090972222646548,-0.1976017638129233,-0.3057138933832058,-0.1734773940947831,-0.0293400030321052,0.0114030454870684,5.69664659532e-05,0.0342018652893485,0.082996154613882,-0.088331724231032,0.0769675886421797,-0.3117222195669273,-0.1518930092862939,-0.0557660736786926,0.2186804101424912,0.1673739075037471,0.4666200253452626,-0.5375181441986465,0.1912624814775496,-0.0058924004389656,0.3047641451835602,-0.239846246920742,0.150092133836291,-0.070249373423961,0.0370401720865892,0.0029378125446181,0.5195361915829233,0.4932454115677573,0.4857111064662349,0.1340208281488261,0.0802095364807074,-0.3794090803896973,-0.0167371551659375,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
17,17,3.025021197,111.0,106.0,-160.0,-0.3184644165903299,-0.1934153419246176,-0.1006759041472737,-0.0601450023677079,-0.295579696931565,-0.2576208106662427,0.1877559373467769,-0.1879152846845313,-0.0109076170918547,0.2659037273416611,-0.2828920854857509,0.0994944462473925,-0.4656111069097548,0.0937303144357895,0.1445138286164688,0.5156201970549433,0.0618700134526653,-0.1555760839028304,-0.1406193569751346,-0.0114019256247196,-0.0510921777276682,0.0415799800839592,0.0478287748641793,0.1148286183610014,0.2676334355591221,0.4995153338760777,-0.0035821784095515,0.0221385994940516,0.2940161810014136,0.35502774148692,0.0702114492078358,0.270161995956957,-0.0994211671140242,0.006692615920823,-0.0097478437970104,0.0266913010985455,-0.0190617980735735,0.3643313812889228,-0.2774966839980493,-0.092614684371686,-0.0536580472108331,-0.2169690141352424,-0.1105088816837286,-0.3795466064161013,0.1117997990538407,0.0019755977013824,0.0464970076584048,-0.0401591471542344,-0.2063866722792137,-0.1527049480475946,-0.1924411449299038,-0.0261187799117464,0.0422688384383275,0.3596198504014439,0.3901042168495826,0.465048807593087,-0.5702540348560253,0.2189715336076929,0.0427735488782459,0.3412609895071518,-0.1209364153896448,0.0502174578464307,0.0272340387499639,-0.0019299738664243,0.1162368194808008,-0.4626678689769033,0.4854387673776764,-0.2860821283799966,0.254849104578547,0.0941965007397893,-0.3633403506608935,0.0591492054066508,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
18,18,3.02698247,106.0,106.0,-160.0,-0.3262292730476324,-0.2102372869149209,-0.0910153176591419,-0.0520376348341975,-0.1706921546727513,-0.1661254623056708,0.0200362939469301,-0.218708490875944,-0.000166405501292,0.2624216089265285,-0.2858326654777717,0.0955790497215149,-0.4654572959651954,0.0910364127004203,0.1424621921478502,0.514870622312307,0.0530757649711845,-0.1494227323655196,-0.1378732596184749,-0.0105742630436529,-0.0584567687462386,0.0455261043480249,0.0483492609612566,0.1166005124624588,0.2768153086903612,0.5064180750133642,-0.1100249578531895,-0.1026302816877964,0.2401118963778716,0.32004285230639,0.1526238529693403,0.2431059192250643,-0.1042515626228327,0.0068606574866971,-0.008926143328008,0.0287219606031682,-0.0186834981151953,0.3645761348596279,-0.2770892387356948,-0.0913130380214553,-0.0564197636945073,-0.2169805006398782,-0.1104564070040137,-0.3801226057549578,0.1162595418966041,0.0085641704699581,0.0498579683117962,-0.0418407325095754,-0.1774460698048166,-0.0982281079874074,-0.2038032259718001,-0.0339492828517161,-0.002286521481443,0.3122491649142276,0.3980743402097012,0.4631925389711711,-0.5720388385104234,0.2171736417483061,0.0400806079776642,0.3417169413284641,-0.1248954801707211,0.0534540107373182,0.0295427825600457,0.0010865967919166,0.1162786754256492,-0.4640322899494009,0.4840377361716457,-0.2871147800692526,0.2555848023264243,0.0927110348908168,-0.3640985324432201,0.0591702635260601,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
19,19,3.030165537,101.0,106.0,-160.0,-0.3256866412773297,-0.2117671722777741,-0.0833403052854062,-0.0456104734764107,-0.137876905339924,-0.1426529998577517,-0.0278131732520211,-0.2258966023916066,0.0015350690551863,0.2609804686182164,-0.2870464288173417,0.0940464382217979,-0.465665056575194,0.0898408943960828,0.13965184948813,0.513882891624322,0.0478965426898756,-0.1450281831892156,-0.1363587273708098,-0.0126228677630521,-0.0576940045939159,0.0437433665853594,0.0454708654936089,0.1132394664129865,0.2781120833952487,0.5073885847616452,-0.1348392603036408,-0.1324928394539074,0.2262876079057404,0.3110523652851108,0.1686100227460009,0.2347073572449289,-0.1078183896712138,0.0070680621286472,-0.0087421742197306,0.0303730244685389,-0.0182322975078099,0.3639874970983847,-0.2778507435277972,-0.0925196714844364,-0.0535093075552224,-0.2161130336772667,-0.1099113219947417,-0.3807693525036528,0.1166320380612654,0.0104776022150883,0.0501490045665462,-0.0400580857008,-0.1706971202821095,-0.0860225949944798,-0.2097201650804354,-0.0385759158080485,-0.0124975314090473,0.2997848879173444,0.3977254035206773,0.4611400454721911,-0.573923492067766,0.2153933224064705,0.0384187927197497,0.3425591776150828,-0.1264069707823184,0.0549187212929258,0.0337115430123247,0.003732971862033,0.1172164704053342,-0.4649124838369493,0.4831267739005485,-0.287841035732862,0.2566384895827423,0.091496148906822,-0.3644886118792489,0.0585728777236795,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
20,20,2.562909942,101.0,111.0,-160.0,-0.3017104671551033,-0.1952831348052019,-0.0826905176366709,-0.0517145729077598,-0.1107971231794664,-0.1301750590507154,-0.1213052869451248,-0.2172859456588972,0.0370193347373621,0.1919140843507841,-0.3479943563791671,0.0198576826939607,-0.5168082092747881,0.0678301318714303,0.0716858749422614,0.4581628641968971,0.0264150009803391,-0.1559168112939144,-0.1317505195716144,-0.0527346241308058,-0.1286553061489883,0.0777915466267192,0.0575740606468488,0.1035530094631454,0.2754357453819592,0.5039632495310056,-0.1743315539428283,-0.1787257154222849,0.1785495357334491,0.2725098505265466,0.1470617415253538,0.2164575965302563,-0.1201223014683194,0.016063753581654,-0.0014931944776749,0.0401936706671823,-0.0147679470810332,0.3446982179144443,-0.2968964585414579,-0.1439263809611463,0.0619684752220016,-0.1877592407886914,-0.0944073692725394,-0.3720772809858451,0.1011820622134824,0.0722339223038549,0.107163026883035,-0.1064027603411803,-0.168037390828577,-0.0710976048442821,-0.2196999840941978,-0.0467384822704801,-0.0332463694952848,0.2749721038075284,0.410144045021992,0.4923919175723129,-0.5384891255851082,0.1865662307245289,-0.0129376799213868,0.3089086425867034,-0.1592008570076816,-0.0343891555950214,0.0224514832232241,-0.0389570710282036,0.0698164047382046,-0.5187629294073759,0.4302252758959728,-0.3441559015128999,0.286211839673118,0.0955458177132624,-0.3595714558970473,0.0509688986925356,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
21,21,2.239442165,106.0,111.0,-160.0,-0.3425801018107713,-0.2543557009580396,-0.2358569330511641,-0.2266473322132146,-0.0025552878511922,-0.0401532238963066,-0.1197309689324586,-0.2208094860571101,0.1489435148540247,0.2858877495216832,-0.262610931566932,0.1198673213602976,-0.5081666848715279,0.0370529107755194,0.0947750122361238,0.4693173386936783,-0.0177324088251478,-0.0964463644748176,-0.1237212272461314,0.0109915713204049,-0.0437796568062897,-0.0444500355206835,-0.0190219893400045,0.0244949266682599,0.2848722420077927,0.514246114459252,-0.1802699518827183,-0.187590517090743,0.0487030827781774,0.1604543022061685,-0.0091727494151841,0.2074480736447343,-0.1379066818227974,0.0151163550255472,-0.0011593346621452,0.040137239045905,-0.0035975498299338,0.3953551134152279,-0.2458399098212216,-0.0566100325607879,0.0412454706716657,-0.255563822956458,-0.1132356338947951,-0.4215729186155365,0.1316801421541897,0.0777154858895441,0.1063339584367296,0.0116126934161498,-0.105310973870892,0.0070012116945897,-0.1485995697471463,0.0275742738321603,-0.0028262422151016,0.297163061805185,0.3428835518699989,0.4703283285149826,-0.5221562004140538,0.1325586853398249,-0.0412638620967773,0.2649078503362148,-0.1286052031189595,0.0429058651002033,0.0615459818844688,0.0236225581616036,0.1271642931563025,-0.4970516427213417,0.4456238345594968,-0.3091858473441079,0.2944486850596079,0.0604516895947119,-0.3940731784606727,0.0279755635454198,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
22,22,1.969219598,111.0,111.0,-160.0,-0.3424142574807177,-0.2578329946774972,-0.2255229297086024,-0.2164296113371704,0.0383223993952081,-0.0104659933442132,-0.1777951890205348,-0.228066656963612,0.1523560353357501,0.2847870516560547,-0.2634952394482361,0.1186740906795925,-0.5084201174209338,0.0367915923592906,0.0920677822910652,0.4681221971495096,-0.0227143491366693,-0.0927198811440909,-0.122421427322001,0.0095058917370302,-0.0389286630053223,-0.0505503992784302,-0.0242657317701574,0.0175322664345374,0.2856252402615626,0.5125315967491647,-0.2127539503677731,-0.2254520240092062,0.0317646803839029,0.1488437777539121,0.0051229317225434,0.1974459877363816,-0.1384264472690394,0.0160305871338205,-0.0003572473778473,0.0412913739509125,-0.003416257045083,0.3944027248599201,-0.2467578348107554,-0.059033658861933,0.0455855387917489,-0.2546388268251902,-0.1128080542736985,-0.4223295740899273,0.1291888268325719,0.0773458450463818,0.10555795513724,0.0166607579097712,-0.0968444746309277,0.0223058814686218,-0.1575538787239618,0.0192909640285031,-0.0080736116621718,0.2882427394230425,0.3375598380225652,0.4685582418522335,-0.5233616582658501,0.131218345093466,-0.0424875272841494,0.2652842197067281,-0.1299730521186856,0.0430080688374477,0.0650978449838319,0.0264707309149019,0.1274930225570522,-0.4979286003209303,0.4446271744123174,-0.3101103048240578,0.2961916160687034,0.0586001815662896,-0.3951859184986796,0.0272703994561858,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
23,23,1.795149009,116.0,111.0,-160.0,-0.3516569658345943,-0.2772788471096556,-0.2015902759170408,-0.1903887745285804,0.1595325769967016,0.0815008727302809,-0.3402715575871519,-0.2483203562245755,0.1644739138637195,0.2805320089467901,-0.267033274065455,0.1138222346307162,-0.509233653141059,0.0350859134912629,0.0893241936086101,0.46613830997347,-0.030691101871035,-0.0869887657915728,-0.1201185443689898,0.0113993118854855,-0.0472910284347715,-0.0466302788671268,-0.0233193701904928,0.0191276081668067,0.2854857265528164,0.5016261606445572,-0.3137230433174248,-0.3434414143921906,-0.0218988008390926,0.1117356276475039,0.0608998940634349,0.1666856529176589,-0.1329787041423519,0.0173365409058156,0.0012549946056742,0.0424799274078879,-0.0036979011762044,0.393900802513849,-0.2470588390517295,-0.0604525202546305,0.0455941817655194,-0.2543478564075947,-0.1129658529639832,-0.4228193776812674,0.1361220223709084,0.0855880482536145,0.1104896185863814,0.0156444282616923,-0.0695222124189896,0.0721931169703402,-0.1905086919979601,-0.0150138975898358,-0.0076371288204872,0.2759316893825634,0.306373472949586,0.466590233795004,-0.5242375316111136,0.1299771787556361,-0.045237613180849,0.2649046189994595,-0.1326959327499029,0.0441003154749443,0.0670870742101438,0.0295676445815919,0.1275158333903318,-0.4994540083307274,0.4429314615057958,-0.3114945675931566,0.2975600282669769,0.0561823087143979,-0.397312042351817,0.0263326012461713,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
